37,1,503.24,496.09,557.82,635.96,1.0,-1,-1,-1
37,2,879.04,499.98,915.59,631.01,1.0,-1,-1,-1
37,3,701.35,524.04,758.62,641.64,1.0,-1,-1,-1
37,4,946.86,510.08,993.44,632.00,1.0,-1,-1,-1
37,5,1127.80,515.00,1178.54,630.99,1.0,-1,-1,-1
37,6,1345.79,504.12,1395.00,627.04,1.0,-1,-1,-1
37,7,1444.65,520.00,1482.26,619.68,1.0,-1,-1,-1
37,8,1528.94,533.05,1563.14,626.84,1.0,-1,-1,-1
37,9,1271.97,534.67,1303.13,627.95,1.0,-1,-1,-1
37,10,1900.22,537.38,1918.22,639.95,1.0,-1,-1,-1
37,13,717.85,505.92,767.23,628.94,1.0,-1,-1,-1
37,18,1759.94,529.77,1812.42,636.28,1.0,-1,-1,-1
38,1,503.22,496.11,557.34,635.33,1.0,-1,-1,-1
38,2,879.15,499.99,915.74,631.01,1.0,-1,-1,-1
38,3,701.42,524.03,758.58,641.20,1.0,-1,-1,-1
38,4,946.23,509.42,992.86,631.37,1.0,-1,-1,-1
38,5,1127.99,515.00,1178.76,630.98,1.0,-1,-1,-1
38,6,1345.99,504.72,1394.95,626.98,1.0,-1,-1,-1
38,7,1444.75,520.03,1482.15,619.26,1.0,-1,-1,-1
38,8,1529.02,533.04,1563.07,626.39,1.0,-1,-1,-1
38,9,1272.39,534.92,1303.38,627.32,1.0,-1,-1,-1
38,10,1900.45,537.13,1918.39,639.99,1.0,-1,-1,-1
38,13,717.84,505.33,767.19,628.35,1.0,-1,-1,-1
38,18,1764.67,534.67,1810.87,628.81,1.0,-1,-1,-1
39,1,503.26,496.11,557.09,635.10,1.0,-1,-1,-1
39,2,879.84,499.99,916.47,631.01,1.0,-1,-1,-1
39,3,701.42,524.03,758.59,641.03,1.0,-1,-1,-1
39,4,945.34,509.17,992.01,631.13,1.0,-1,-1,-1
39,5,1128.06,515.00,1178.85,630.99,1.0,-1,-1,-1
39,6,1345.95,504.94,1395.05,627.62,1.0,-1,-1,-1
39,7,1444.80,520.04,1482.11,619.10,1.0,-1,-1,-1
39,8,1528.84,533.04,1563.24,627.53,1.0,-1,-1,-1
39,9,1272.56,535.03,1303.49,627.25,1.0,-1,-1,-1
39,10,1900.28,537.70,1918.05,639.34,1.0,-1,-1,-1
39,13,717.84,505.10,767.16,628.12,1.0,-1,-1,-1
39,18,1766.40,536.57,1810.36,626.57,1.0,-1,-1,-1
40,1,503.31,496.10,556.94,635.01,1.0,-1,-1,-1
40,2,879.42,499.99,916.09,631.01,1.0,-1,-1,-1
40,3,701.40,524.03,758.62,640.98,1.0,-1,-1,-1
40,4,945.30,509.07,992.10,631.04,1.0,-1,-1,-1
40,5,1128.08,515.66,1178.89,631.65,1.0,-1,-1,-1
40,6,1345.94,505.02,1395.08,627.87,1.0,-1,-1,-1
40,7,1444.93,520.70,1481.98,619.04,1.0,-1,-1,-1
40,8,1528.89,533.03,1563.18,627.29,1.0,-1,-1,-1
40,10,1899.87,537.91,1917.60,639.76,1.0,-1,-1,-1
40,13,717.86,505.68,767.14,628.70,1.0,-1,-1,-1
40,18,1767.71,537.17,1810.83,625.85,1.0,-1,-1,-1
41,1,503.37,496.09,556.83,634.98,1.0,-1,-1,-1
41,2,879.92,499.99,916.61,631.01,1.0,-1,-1,-1
41,3,701.37,524.02,758.65,640.96,1.0,-1,-1,-1
41,4,944.99,509.03,991.81,631.01,1.0,-1,-1,-1
41,5,1128.08,515.91,1178.91,631.90,1.0,-1,-1,-1
41,6,1345.28,505.05,1394.43,627.96,1.0,-1,-1,-1
41,7,1444.43,520.95,1481.17,618.35,1.0,-1,-1,-1
41,8,1529.02,533.69,1563.05,627.19,1.0,-1,-1,-1
41,10,1900.02,537.99,1917.78,639.92,1.0,-1,-1,-1
41,13,717.87,505.90,767.13,628.91,1.0,-1,-1,-1
41,18,1768.05,536.66,1811.09,625.64,1.0,-1,-1,-1
41,20,1326.39,508.00,1379.80,626.02,1.0,-1,-1,-1
42,1,503.14,495.42,556.36,634.31,1.0,-1,-1,-1
42,2,880.09,499.99,916.82,631.01,1.0,-1,-1,-1
42,3,701.19,524.02,758.82,641.62,1.0,-1,-1,-1
42,4,944.51,508.35,991.44,630.33,1.0,-1,-1,-1
42,5,1128.08,516.00,1178.92,631.99,1.0,-1,-1,-1
42,6,1345.46,504.39,1395.06,628.65,1.0,-1,-1,-1
42,7,1444.68,520.37,1481.76,618.76,1.0,-1,-1,-1
42,8,1528.96,533.27,1563.10,627.14,1.0,-1,-1,-1
42,10,1899.74,537.36,1917.53,639.98,1.0,-1,-1,-1
42,13,718.54,505.32,767.77,628.33,1.0,-1,-1,-1
42,18,1768.58,536.44,1811.41,625.60,1.0,-1,-1,-1
42,20,1326.09,506.48,1379.79,625.29,1.0,-1,-1,-1
43,1,503.40,495.16,556.50,634.06,1.0,-1,-1,-1
43,2,880.15,499.99,916.90,631.00,1.0,-1,-1,-1
43,3,700.70,524.02,758.65,642.53,1.0,-1,-1,-1
43,4,943.37,508.10,990.31,630.08,1.0,-1,-1,-1
43,5,1128.07,515.37,1178.93,631.36,1.0,-1,-1,-1
43,6,1344.90,503.48,1394.62,628.26,1.0,-1,-1,-1
43,7,1443.74,520.15,1481.05,619.57,1.0,-1,-1,-1
43,8,1529.22,533.77,1563.49,627.77,1.0,-1,-1,-1
43,10,1900.27,537.12,1918.12,640.66,1.0,-1,-1,-1
43,13,718.80,505.10,768.01,628.11,1.0,-1,-1,-1
43,18,1768.98,535.66,1811.97,625.62,1.0,-1,-1,-1
43,20,1325.89,505.99,1379.93,625.77,1.0,-1,-1,-1
44,1,503.52,495.06,556.52,633.97,1.0,-1,-1,-1
44,2,880.08,499.33,917.01,631.00,1.0,-1,-1,-1
44,3,700.69,524.02,758.42,642.21,1.0,-1,-1,-1
44,4,943.24,508.67,990.28,630.65,1.0,-1,-1,-1
44,5,1128.07,515.79,1178.94,631.78,1.0,-1,-1,-1
44,6,1345.11,503.80,1394.69,628.10,1.0,-1,-1,-1
44,7,1443.53,520.06,1480.63,619.22,1.0,-1,-1,-1
44,8,1529.40,533.96,1563.55,627.35,1.0,-1,-1,-1
44,10,1899.89,537.03,1917.61,640.26,1.0,-1,-1,-1
44,13,718.90,505.02,768.09,628.03,1.0,-1,-1,-1
44,18,1768.88,535.35,1811.72,625.66,1.0,-1,-1,-1
44,20,1325.56,505.47,1379.85,625.81,1.0,-1,-1,-1
45,1,503.59,495.03,556.49,633.94,1.0,-1,-1,-1
45,2,880.13,499.74,916.97,631.00,1.0,-1,-1,-1
45,3,700.98,524.01,758.69,642.09,1.0,-1,-1,-1
45,4,942.92,508.88,989.93,630.21,1.0,-1,-1,-1
45,5,1128.18,515.95,1178.82,631.28,1.0,-1,-1,-1
45,6,1345.06,503.92,1394.85,628.70,1.0,-1,-1,-1
45,7,1442.93,520.69,1479.68,619.08,1.0,-1,-1,-1
45,8,1529.16,534.03,1563.22,627.17,1.0,-1,-1,-1
45,10,1899.71,536.99,1917.45,640.76,1.0,-1,-1,-1
45,13,718.94,504.99,768.11,628.00,1.0,-1,-1,-1
45,18,1768.76,535.22,1811.68,626.37,1.0,-1,-1,-1
46,1,503.64,495.01,556.45,633.94,1.0,-1,-1,-1
46,2,880.14,499.90,916.95,631.00,1.0,-1,-1,-1
46,3,701.22,524.01,758.66,641.38,1.0,-1,-1,-1
46,4,942.38,508.96,989.59,630.04,1.0,-1,-1,-1
46,5,1127.81,516.00,1178.54,631.75,1.0,-1,-1,-1
46,6,1344.49,503.97,1394.14,628.27,1.0,-1,-1,-1
46,7,1442.73,520.26,1479.32,618.37,1.0,-1,-1,-1
46,8,1529.35,534.05,1563.47,627.10,1.0,-1,-1,-1
46,9,1288.35,537.90,1319.30,626.99,1.0,-1,-1,-1
46,10,1899.67,536.98,1917.36,640.95,1.0,-1,-1,-1
46,13,718.96,505.64,768.11,628.65,1.0,-1,-1,-1
46,18,1769.45,535.16,1812.23,626.65,1.0,-1,-1,-1
47,1,503.67,495.01,556.41,633.94,1.0,-1,-1,-1
47,2,880.13,499.96,916.95,631.00,1.0,-1,-1,-1
47,3,701.02,524.01,758.95,642.44,1.0,-1,-1,-1
47,4,941.84,509.66,989.16,629.98,1.0,-1,-1,-1
47,5,1127.97,516.02,1178.78,631.93,1.0,-1,-1,-1
47,6,1344.38,504.65,1393.77,628.10,1.0,-1,-1,-1
47,7,1442.78,520.76,1479.07,618.10,1.0,-1,-1,-1
47,8,1528.83,534.05,1562.82,626.41,1.0,-1,-1,-1
47,9,1288.23,538.05,1319.76,626.28,1.0,-1,-1,-1
47,10,1900.33,536.98,1917.97,641.02,1.0,-1,-1,-1
47,13,718.97,505.89,768.11,628.89,1.0,-1,-1,-1
47,18,1769.77,535.13,1812.35,626.77,1.0,-1,-1,-1
48,1,503.04,495.00,555.71,633.95,1.0,-1,-1,-1
48,2,880.86,499.99,917.53,630.34,1.0,-1,-1,-1
48,3,700.81,523.35,759.19,642.83,1.0,-1,-1,-1
48,4,941.45,509.25,989.24,629.96,1.0,-1,-1,-1
48,5,1128.03,515.37,1178.88,631.33,1.0,-1,-1,-1
48,6,1344.32,504.90,1393.66,628.04,1.0,-1,-1,-1
48,7,1442.71,520.29,1479.09,618.00,1.0,-1,-1,-1
48,8,1528.79,534.05,1563.09,626.81,1.0,-1,-1,-1
48,9,1288.08,538.77,1320.03,626.05,1.0,-1,-1,-1
48,10,1900.55,536.32,1918.23,641.04,1.0,-1,-1,-1
48,13,718.97,505.32,768.10,628.33,1.0,-1,-1,-1
48,18,1770.10,534.44,1812.82,626.83,1.0,-1,-1,-1
49,1,503.10,495.00,555.81,633.95,1.0,-1,-1,-1
49,2,880.84,500.00,917.38,630.09,1.0,-1,-1,-1
49,3,700.75,523.10,759.26,642.98,1.0,-1,-1,-1
49,4,940.68,509.76,988.60,629.96,1.0,-1,-1,-1
49,5,1128.05,515.12,1178.92,631.11,1.0,-1,-1,-1
49,6,1334.61,505.00,1383.45,625.36,1.0,-1,-1,-1
49,7,1442.70,520.10,1479.09,617.97,1.0,-1,-1,-1
49,8,1528.72,534.04,1563.24,626.96,1.0,-1,-1,-1
49,9,1287.52,539.70,1319.89,625.98,1.0,-1,-1,-1
49,10,1900.66,536.07,1918.31,641.04,1.0,-1,-1,-1
49,13,718.97,505.10,768.09,628.11,1.0,-1,-1,-1
49,18,1770.26,534.18,1812.94,626.86,1.0,-1,-1,-1
50,1,502.35,495.00,555.30,634.62,1.0,-1,-1,-1
50,2,881.12,500.00,917.69,630.00,1.0,-1,-1,-1
50,3,700.88,523.67,759.13,643.03,1.0,-1,-1,-1
50,4,940.60,509.95,988.84,629.96,1.0,-1,-1,-1
50,5,1128.18,515.69,1178.82,631.02,1.0,-1,-1,-1
50,6,1330.51,505.03,1379.37,624.35,1.0,-1,-1,-1
50,7,1442.16,520.70,1478.32,617.96,1.0,-1,-1,-1
50,8,1528.76,534.70,1563.23,627.01,1.0,-1,-1,-1
50,9,1286.97,539.36,1320.09,625.95,1.0,-1,-1,-1
50,10,1900.70,535.95,1918.39,641.12,1.0,-1,-1,-1
50,13,718.69,505.02,767.70,628.03,1.0,-1,-1,-1
50,18,1770.36,534.08,1812.92,626.88,1.0,-1,-1,-1
51,1,502.07,495.00,555.10,634.87,1.0,-1,-1,-1
51,2,881.21,500.00,917.81,629.97,1.0,-1,-1,-1
51,3,701.07,523.88,758.94,642.39,1.0,-1,-1,-1
51,4,940.08,509.36,988.79,629.97,1.0,-1,-1,-1
51,5,1128.08,515.90,1178.92,631.65,1.0,-1,-1,-1
51,6,1327.84,505.04,1377.10,624.66,1.0,-1,-1,-1
51,7,1441.97,520.92,1478.04,617.96,1.0,-1,-1,-1
51,8,1528.63,534.28,1563.38,627.03,1.0,-1,-1,-1
51,9,1286.38,538.56,1320.49,626.61,1.0,-1,-1,-1
51,13,718.24,504.99,767.24,628.00,1.0,-1,-1,-1
51,18,1770.14,534.04,1812.48,626.90,1.0,-1,-1,-1
51,20,1341.25,503.94,1395.76,626.00,1.0,-1,-1,-1
52,1,501.20,495.00,554.48,635.63,1.0,-1,-1,-1
52,2,881.61,500.66,918.15,630.62,1.0,-1,-1,-1
52,3,700.99,523.97,759.02,642.80,1.0,-1,-1,-1
52,4,939.47,509.13,988.57,629.97,1.0,-1,-1,-1
52,5,1128.05,515.98,1178.96,631.89,1.0,-1,-1,-1
52,6,1326.28,505.11,1375.39,624.36,1.0,-1,-1,-1
52,7,1441.80,520.34,1478.04,617.96,1.0,-1,-1,-1
52,8,1528.54,534.12,1563.46,627.03,1.0,-1,-1,-1
52,9,1286.02,538.25,1320.73,626.86,1.0,-1,-1,-1
52,13,718.72,504.98,767.73,627.99,1.0,-1,-1,-1
52,18,1770.11,534.02,1812.24,626.91,1.0,-1,-1,-1
52,20,1342.25,503.89,1396.30,626.01,1.0,-1,-1,-1
53,1,500.79,495.00,554.33,635.91,1.0,-1,-1,-1
53,2,881.85,500.25,918.17,629.55,1.0,-1,-1,-1
53,3,700.69,523.34,759.32,643.61,1.0,-1,-1,-1
53,4,939.17,509.04,988.57,629.97,1.0,-1,-1,-1
53,5,1128.03,515.35,1178.97,631.32,1.0,-1,-1,-1
53,6,1326.32,502.69,1376.46,624.01,1.0,-1,-1,-1
53,7,1441.54,519.46,1478.25,618.63,1.0,-1,-1,-1
53,8,1528.38,533.40,1563.63,627.03,1.0,-1,-1,-1
53,9,1286.36,538.78,1320.95,626.30,1.0,-1,-1,-1
53,13,718.91,504.98,767.92,627.99,1.0,-1,-1,-1
53,18,1770.69,533.35,1812.88,626.92,1.0,-1,-1,-1
53,20,1342.86,501.86,1396.89,625.35,1.0,-1,-1,-1
54,1,500.61,494.34,554.32,635.35,1.0,-1,-1,-1
54,2,881.94,499.43,918.17,628.48,1.0,-1,-1,-1
54,3,700.86,511.92,761.78,637.35,1.0,-1,-1,-1
54,4,938.83,509.01,988.17,629.32,1.0,-1,-1,-1
54,5,1128.15,515.11,1178.86,630.44,1.0,-1,-1,-1
54,6,1325.70,500.81,1376.31,623.23,1.0,-1,-1,-1
54,7,1441.45,518.47,1479.00,620.19,1.0,-1,-1,-1
54,8,1528.30,533.12,1563.71,627.03,1.0,-1,-1,-1
54,9,1286.88,538.98,1321.26,625.42,1.0,-1,-1,-1
54,13,718.94,504.95,767.95,627.96,1.0,-1,-1,-1
54,18,1770.83,533.10,1813.17,627.59,1.0,-1,-1,-1
54,20,1342.68,499.81,1396.77,625.10,1.0,-1,-1,-1
54,21,1744.49,523.98,1779.73,614.53,1.0,-1,-1,-1
55,1,501.06,494.09,555.12,635.80,1.0,-1,-1,-1
55,2,881.97,499.12,918.16,628.09,1.0,-1,-1,-1
55,3,700.99,507.63,762.64,634.98,1.0,-1,-1,-1
55,4,938.84,509.00,988.58,629.73,1.0,-1,-1,-1
55,5,1128.18,515.02,1178.82,630.11,1.0,-1,-1,-1
55,6,1325.11,500.15,1376.03,623.62,1.0,-1,-1,-1
55,7,1440.90,518.10,1478.50,620.13,1.0,-1,-1,-1
55,8,1528.25,533.68,1563.76,627.68,1.0,-1,-1,-1
55,9,1286.89,538.38,1321.52,625.09,1.0,-1,-1,-1
55,18,1770.95,533.01,1813.20,627.85,1.0,-1,-1,-1
55,20,1342.76,499.05,1396.49,625.01,1.0,-1,-1,-1
55,21,1743.65,524.71,1778.81,614.96,1.0,-1,-1,-1
56,1,500.38,494.66,554.31,635.96,1.0,-1,-1,-1
56,2,881.98,500.33,918.15,629.27,1.0,-1,-1,-1
56,3,700.69,517.09,760.05,639.95,1.0,-1,-1,-1
56,4,938.67,508.99,988.92,630.55,1.0,-1,-1,-1
56,5,1128.06,514.99,1178.95,630.65,1.0,-1,-1,-1
56,6,1324.45,499.25,1375.78,624.43,1.0,-1,-1,-1
56,7,1440.75,518.62,1477.61,618.79,1.0,-1,-1,-1
56,8,1528.50,533.23,1564.16,627.27,1.0,-1,-1,-1
56,9,1286.61,538.16,1321.86,626.30,1.0,-1,-1,-1
56,13,719.00,504.98,768.01,627.98,1.0,-1,-1,-1
56,18,1770.77,532.98,1812.77,627.94,1.0,-1,-1,-1
56,20,1343.20,498.78,1396.54,624.98,1.0,-1,-1,-1
56,21,1743.56,524.96,1778.35,614.34,1.0,-1,-1,-1
56,22,1631.36,525.00,1666.64,609.20,1.0,-1,-1,-1
56,23,1645.47,533.00,1689.32,608.77,1.0,-1,-1,-1
57,1,500.61,494.88,554.18,635.36,1.0,-1,-1,-1
57,2,881.99,500.79,918.13,629.72,1.0,-1,-1,-1
57,3,701.43,522.19,758.83,640.59,1.0,-1,-1,-1
57,4,938.58,508.99,989.10,630.86,1.0,-1,-1,-1
57,5,1128.01,515.64,1178.99,631.52,1.0,-1,-1,-1
57,6,1324.74,498.93,1376.53,626.06,1.0,-1,-1,-1
57,7,1440.81,519.49,1477.16,618.27,1.0,-1,-1,-1
57,8,1528.49,533.72,1563.76,626.45,1.0,-1,-1,-1
57,9,1285.48,536.75,1321.66,627.41,1.0,-1,-1,-1
57,13,718.61,504.99,767.73,628.67,1.0,-1,-1,-1
57,18,1770.78,532.97,1812.51,627.98,1.0,-1,-1,-1
57,20,1342.79,499.37,1395.74,625.63,1.0,-1,-1,-1
57,21,1743.36,525.75,1777.69,614.11,1.0,-1,-1,-1
57,22,1631.00,525.00,1666.23,608.93,1.0,-1,-1,-1
57,23,1645.76,533.76,1689.27,608.98,1.0,-1,-1,-1
58,1,500.61,494.96,554.24,635.79,1.0,-1,-1,-1
58,2,881.33,501.62,917.46,630.56,1.0,-1,-1,-1
58,3,701.66,524.11,758.42,640.84,1.0,-1,-1,-1
58,4,938.63,509.65,989.11,630.98,1.0,-1,-1,-1
58,5,1128.12,515.89,1178.89,631.19,1.0,-1,-1,-1
58,6,1324.22,498.16,1376.23,626.69,1.0,-1,-1,-1
58,7,1440.95,520.48,1476.89,618.07,1.0,-1,-1,-1
58,8,1528.57,534.58,1563.53,626.14,1.0,-1,-1,-1
58,9,1284.41,536.87,1320.90,628.49,1.0,-1,-1,-1
58,13,718.59,504.97,767.74,628.73,1.0,-1,-1,-1
58,18,1770.69,533.63,1811.83,628.00,1.0,-1,-1,-1
58,20,1342.77,498.95,1395.90,626.54,1.0,-1,-1,-1
58,21,1743.21,525.31,1777.58,614.03,1.0,-1,-1,-1
58,22,1630.85,525.00,1666.14,608.87,1.0,-1,-1,-1
58,23,1645.93,534.03,1689.39,609.15,1.0,-1,-1,-1
59,1,500.74,494.99,554.14,635.29,1.0,-1,-1,-1
59,2,881.82,501.93,917.78,630.21,1.0,-1,-1,-1
59,3,701.70,524.81,758.32,640.94,1.0,-1,-1,-1
59,4,938.21,509.90,988.90,631.68,1.0,-1,-1,-1
59,5,1128.15,515.98,1178.85,631.07,1.0,-1,-1,-1
59,6,1323.70,497.89,1375.18,626.27,1.0,-1,-1,-1
59,7,1440.90,520.19,1476.92,618.00,1.0,-1,-1,-1
59,8,1528.74,534.89,1563.96,626.69,1.0,-1,-1,-1
59,9,1284.50,537.58,1320.73,628.24,1.0,-1,-1,-1
59,13,718.95,505.77,767.90,628.95,1.0,-1,-1,-1
59,18,1770.74,533.22,1811.49,627.34,1.0,-1,-1,-1
59,20,1343.32,499.47,1396.01,626.88,1.0,-1,-1,-1
59,21,1743.00,525.15,1777.03,613.32,1.0,-1,-1,-1
59,22,1629.72,525.00,1665.04,608.87,1.0,-1,-1,-1
60,1,500.31,494.34,553.92,635.10,1.0,-1,-1,-1
60,2,881.92,502.04,917.98,630.74,1.0,-1,-1,-1
60,3,700.97,524.39,758.36,642.30,1.0,-1,-1,-1
60,4,938.06,509.34,988.84,631.28,1.0,-1,-1,-1
60,5,1128.03,516.01,1178.98,631.68,1.0,-1,-1,-1
60,6,1323.95,497.80,1375.07,626.11,1.0,-1,-1,-1
60,7,1441.00,520.08,1476.82,617.32,1.0,-1,-1,-1
60,8,1527.98,534.35,1563.62,626.89,1.0,-1,-1,-1
60,9,1285.01,538.52,1320.84,627.48,1.0,-1,-1,-1
60,13,719.03,505.27,767.94,628.33,1.0,-1,-1,-1
60,18,1770.70,533.06,1811.40,627.75,1.0,-1,-1,-1
60,20,1343.62,499.03,1395.91,626.34,1.0,-1,-1,-1
60,21,1742.30,525.08,1776.12,613.06,1.0,-1,-1,-1
60,22,1629.42,525.00,1664.63,608.63,1.0,-1,-1,-1
61,1,499.77,494.10,553.56,635.03,1.0,-1,-1,-1
61,2,882.62,501.41,918.71,630.28,1.0,-1,-1,-1
61,3,700.45,523.57,758.63,643.47,1.0,-1,-1,-1
61,4,937.72,509.12,988.45,631.12,1.0,-1,-1,-1
61,5,1127.98,515.36,1179.02,631.25,1.0,-1,-1,-1
61,6,1324.27,497.13,1374.86,624.73,1.0,-1,-1,-1
61,7,1441.10,519.37,1477.39,617.72,1.0,-1,-1,-1
61,8,1528.15,534.80,1563.70,626.97,1.0,-1,-1,-1
61,9,1285.47,540.20,1320.60,626.52,1.0,-1,-1,-1
61,13,719.05,505.09,767.96,628.11,1.0,-1,-1,-1
61,18,1771.14,533.00,1811.57,627.91,1.0,-1,-1,-1
61,20,1343.91,498.88,1395.65,625.48,1.0,-1,-1,-1
61,21,1742.71,525.05,1775.83,611.61,1.0,-1,-1,-1
62,1,499.43,494.01,553.58,635.66,1.0,-1,-1,-1
62,2,882.22,501.17,918.32,630.10,1.0,-1,-1,-1
62,3,700.57,523.90,758.41,643.25,1.0,-1,-1,-1
62,4,937.62,509.04,988.29,631.06,1.0,-1,-1,-1
62,5,1127.97,515.77,1179.03,631.75,1.0,-1,-1,-1
62,6,1324.66,497.55,1375.23,625.52,1.0,-1,-1,-1
62,7,1440.37,519.11,1477.07,618.54,1.0,-1,-1,-1
62,8,1527.82,534.96,1563.46,627.00,1.0,-1,-1,-1
62,9,1285.30,540.15,1320.83,626.83,1.0,-1,-1,-1
62,13,719.06,505.03,767.96,628.03,1.0,-1,-1,-1
62,18,1771.41,533.64,1811.54,628.63,1.0,-1,-1,-1
62,20,1343.96,498.84,1395.57,625.81,1.0,-1,-1,-1
62,21,1742.13,525.04,1775.14,611.76,1.0,-1,-1,-1
63,1,499.57,494.63,553.98,636.56,1.0,-1,-1,-1
63,2,882.07,501.74,918.17,630.69,1.0,-1,-1,-1
63,3,701.20,524.02,758.42,641.83,1.0,-1,-1,-1
63,4,937.23,509.00,987.93,631.04,1.0,-1,-1,-1
63,5,1127.43,515.93,1178.25,631.27,1.0,-1,-1,-1
63,6,1324.11,497.73,1374.80,626.49,1.0,-1,-1,-1
63,7,1440.10,519.01,1476.95,618.85,1.0,-1,-1,-1
63,8,1527.37,535.02,1563.03,627.01,1.0,-1,-1,-1
63,9,1284.56,539.47,1320.93,627.60,1.0,-1,-1,-1
63,13,718.94,505.00,768.08,628.66,1.0,-1,-1,-1
63,18,1771.71,533.89,1811.32,628.24,1.0,-1,-1,-1
63,20,1343.38,499.49,1394.78,626.59,1.0,-1,-1,-1
63,21,1741.81,525.09,1774.69,611.49,1.0,-1,-1,-1
64,1,499.48,494.22,554.29,636.90,1.0,-1,-1,-1
64,2,882.01,501.29,918.10,630.26,1.0,-1,-1,-1
64,3,700.98,524.06,758.21,641.95,1.0,-1,-1,-1
64,4,933.64,510.98,982.68,629.04,1.0,-1,-1,-1
64,5,1127.88,515.99,1178.63,631.09,1.0,-1,-1,-1
64,6,1323.97,497.80,1374.61,626.85,1.0,-1,-1,-1
64,7,1440.00,518.98,1476.92,618.97,1.0,-1,-1,-1
64,8,1527.48,535.04,1563.26,627.01,1.0,-1,-1,-1
64,9,1284.32,539.20,1320.91,627.24,1.0,-1,-1,-1
64,13,718.63,504.99,767.73,628.90,1.0,-1,-1,-1
64,18,1771.61,533.98,1810.78,628.09,1.0,-1,-1,-1
64,20,1343.75,499.75,1395.18,627.55,1.0,-1,-1,-1
65,1,498.76,493.40,553.78,636.36,1.0,-1,-1,-1
65,2,882.65,501.11,918.74,630.09,1.0,-1,-1,-1
65,3,701.18,512.82,761.17,636.70,1.0,-1,-1,-1
65,4,931.88,511.06,980.42,628.28,1.0,-1,-1,-1
65,5,1127.38,516.01,1178.12,631.02,1.0,-1,-1,-1
65,6,1324.48,497.84,1374.68,626.33,1.0,-1,-1,-1
65,7,1439.68,518.31,1476.53,618.35,1.0,-1,-1,-1
65,8,1527.49,535.05,1563.38,627.01,1.0,-1,-1,-1
65,9,1285.44,539.76,1321.68,626.43,1.0,-1,-1,-1
65,13,718.59,504.97,767.73,628.96,1.0,-1,-1,-1
65,18,1772.31,534.01,1811.16,628.04,1.0,-1,-1,-1
65,20,1343.96,499.20,1395.24,627.25,1.0,-1,-1,-1
66,1,498.47,493.09,553.62,636.15,1.0,-1,-1,-1
66,2,882.90,501.71,918.97,630.69,1.0,-1,-1,-1
66,3,701.16,508.65,762.35,635.40,1.0,-1,-1,-1
66,4,931.30,511.75,979.58,628.68,1.0,-1,-1,-1
66,5,1127.47,516.02,1178.31,631.00,1.0,-1,-1,-1
66,6,1325.69,497.87,1375.71,626.13,1.0,-1,-1,-1
66,7,1439.03,518.06,1475.60,617.46,1.0,-1,-1,-1
66,8,1527.46,535.04,1563.46,627.01,1.0,-1,-1,-1
66,9,1285.92,540.63,1321.90,626.12,1.0,-1,-1,-1
66,18,1772.11,534.68,1810.44,628.01,1.0,-1,-1,-1
66,20,1344.09,499.00,1395.19,627.13,1.0,-1,-1,-1
67,1,497.85,492.98,553.41,636.73,1.0,-1,-1,-1
67,2,882.99,501.93,919.05,630.91,1.0,-1,-1,-1
67,3,701.21,507.07,762.75,634.92,1.0,-1,-1,-1
67,4,930.98,512.00,978.76,628.17,1.0,-1,-1,-1
67,5,1127.47,516.02,1178.42,630.99,1.0,-1,-1,-1
67,6,1325.53,497.89,1375.42,626.05,1.0,-1,-1,-1
67,7,1438.81,518.63,1475.25,617.78,1.0,-1,-1,-1
67,8,1527.54,535.04,1563.41,626.35,1.0,-1,-1,-1
67,9,1285.64,540.95,1321.76,626.01,1.0,-1,-1,-1
67,18,1772.21,535.60,1809.99,628.01,1.0,-1,-1,-1
67,20,1344.19,498.93,1395.10,627.08,1.0,-1,-1,-1
68,1,497.87,493.60,553.75,637.61,1.0,-1,-1,-1
68,2,883.02,502.01,919.08,631.00,1.0,-1,-1,-1
68,3,701.40,507.17,762.72,634.76,1.0,-1,-1,-1
68,4,930.94,512.08,978.45,627.98,1.0,-1,-1,-1
68,5,1127.44,516.02,1178.49,630.99,1.0,-1,-1,-1
68,6,1325.51,497.90,1375.30,626.02,1.0,-1,-1,-1
68,7,1436.82,515.54,1477.04,623.86,1.0,-1,-1,-1
68,8,1527.42,535.03,1563.54,626.76,1.0,-1,-1,-1
68,9,1286.12,541.06,1322.44,625.97,1.0,-1,-1,-1
68,18,1772.36,536.60,1809.04,626.67,1.0,-1,-1,-1
68,20,1344.27,499.57,1395.00,627.72,1.0,-1,-1,-1
69,1,497.17,493.84,553.29,637.93,1.0,-1,-1,-1
69,2,882.36,502.04,918.42,631.02,1.0,-1,-1,-1
69,3,700.99,507.27,761.87,634.06,1.0,-1,-1,-1
69,4,930.87,512.10,978.44,628.59,1.0,-1,-1,-1
69,5,1127.41,516.01,1178.55,630.99,1.0,-1,-1,-1
69,6,1325.25,497.91,1374.86,626.01,1.0,-1,-1,-1
69,7,1435.87,513.77,1477.91,626.08,1.0,-1,-1,-1
69,8,1527.47,535.69,1563.50,626.92,1.0,-1,-1,-1
69,9,1285.81,540.43,1322.51,625.96,1.0,-1,-1,-1
69,18,1772.39,537.64,1808.04,625.50,1.0,-1,-1,-1
69,20,1344.05,499.82,1394.52,627.95,1.0,-1,-1,-1
70,1,497.14,493.28,553.54,637.39,1.0,-1,-1,-1
70,2,882.78,502.04,918.83,631.03,1.0,-1,-1,-1
